21 81
-6.180340889841318e-03 -1.902113482356071e-02 0.000000000000000e+00
-6.774759067891841e-03 -1.881761876441269e-02 0.000000000000000e+00
-7.362492052393945e-03 -1.859553393349862e-02 0.000000000000000e+00
-7.942958619727882e-03 -1.835509620218258e-02 0.000000000000000e+00
-8.515586235992093e-03 -1.809654380492736e-02 0.000000000000000e+00
-9.079810447063642e-03 -1.782013325415947e-02 0.000000000000000e+00
-9.635074145983644e-03 -1.752613666540246e-02 0.000000000000000e+00
-1.018082817230109e-02 -1.721484213419457e-02 0.000000000000000e+00
-1.071653700618346e-02 -1.688656211365005e-02 0.000000000000000e+00
-1.124166761836930e-02 -1.654161345669940e-02 0.000000000000000e+00
-1.175570458000149e-02 -1.618034108041497e-02 0.000000000000000e+00
-1.225814097880545e-02 -1.580310192413446e-02 0.000000000000000e+00
-1.274847982839454e-02 -1.541026665551594e-02 0.000000000000000e+00
-1.322623745618023e-02 -1.500222327248370e-02 0.000000000000000e+00
-1.369094211227648e-02 -1.457937420463734e-02 0.000000000000000e+00
-1.414213573560771e-02 -1.414213736920761e-02 0.000000000000000e+00
-1.457937305290111e-02 -1.369094420597402e-02 0.000000000000000e+00
-1.500222171511294e-02 -1.322623921438598e-02 0.000000000000000e+00
-1.541026524485989e-02 -1.274848171296554e-02 0.000000000000000e+00
-1.580310137336479e-02 -1.225814354009154e-02 0.000000000000000e+00
-1.618033969659779e-02 -1.175570649353821e-02 0.000000000000000e+00
-1.654161169648426e-02 -1.124166924334379e-02 0.000000000000000e+00
-1.688655955761218e-02 -1.071653808030311e-02 0.000000000000000e+00
-1.721484099210140e-02 -1.018083006929747e-02 0.000000000000000e+00
-1.752613416907242e-02 -9.635075277514527e-03 0.000000000000000e+00
-1.782013041199322e-02 -9.079811428691418e-03 0.000000000000000e+00
-1.809654100916264e-02 -8.515587247888212e-03 0.000000000000000e+00
-1.835509348673152e-02 -7.942959661556101e-03 0.000000000000000e+00
-1.859552936046870e-02 -7.362492339322227e-03 0.000000000000000e+00
-1.881761589110091e-02 -6.774759982450453e-03 0.000000000000000e+00
-1.902113076738468e-02 -6.180341415974025e-03 0.000000000000000e+00
-1.920587531366507e-02 -5.579823971001470e-03 0.000000000000000e+00
-1.937166382692385e-02 -4.973799283260651e-03 0.000000000000000e+00
-1.951833593998303e-02 -4.362866357502000e-03 0.000000000000000e+00
-1.964574631650091e-02 -3.747627926552956e-03 0.000000000000000e+00
-1.975376682493445e-02 -3.128690667597092e-03 0.000000000000000e+00
-1.984229463340622e-02 -2.506666108688593e-03 0.000000000000000e+00
-1.991124071517970e-02 -1.882167761645358e-03 0.000000000000000e+00
-1.996053563096435e-02 -1.255811795650663e-03 0.000000000000000e+00
-1.999013121880872e-02 -6.282165157627985e-04 0.000000000000000e+00
-2.000000140519408e-02 -1.325857794710337e-09 0.000000000000000e+00
-1.999013129734423e-02 6.282138652060795e-04 0.000000000000000e+00
-1.996053578983085e-02 1.255809148687198e-03 0.000000000000000e+00
-1.991124095489522e-02 1.882165120768760e-03 0.000000000000000e+00
-1.984229498520544e-02 2.506663480339731e-03 0.000000000000000e+00
-1.975376725249745e-02 3.128688050546805e-03 0.000000000000000e+00
-1.964574683094856e-02 3.747625325157311e-03 0.000000000000000e+00
-1.951833652127952e-02 4.362863770283650e-03 0.000000000000000e+00
-1.937166448547600e-02 4.973796714621765e-03 0.000000000000000e+00
-1.920587605353163e-02 5.579821424593613e-03 0.000000000000000e+00
-1.902113158262196e-02 6.180338892681829e-03 0.000000000000000e+00
-1.881761708469778e-02 6.774757615641240e-03 0.000000000000000e+00
-1.859553048239860e-02 7.362489946672924e-03 0.000000000000000e+00
-1.835509419380603e-02 7.942957101235930e-03 0.000000000000000e+00
-1.809654214133702e-02 8.515584876667082e-03 0.000000000000000e+00
-1.782013160538196e-02 9.079809087727308e-03 0.000000000000000e+00
-1.752613543598592e-02 9.635072975510849e-03 0.000000000000000e+00
-1.721484234201004e-02 1.018082781491474e-02 0.000000000000000e+00
-1.688656096496426e-02 1.071653586137337e-02 0.000000000000000e+00
-1.654161361776499e-02 1.124166737730888e-02 0.000000000000000e+00
-1.618034202671012e-02 1.175570492931008e-02 0.000000000000000e+00
-1.580310209268821e-02 1.225814076499220e-02 0.000000000000000e+00
-1.541026691996364e-02 1.274847971619627e-02 0.000000000000000e+00
-1.500222344127486e-02 1.322623726166559e-02 0.000000000000000e+00
-1.457937482806629e-02 1.369094229765544e-02 0.000000000000000e+00
-1.414213756957482e-02 1.414213551732612e-02 0.000000000000000e+00
-1.369094399816965e-02 1.457937240559152e-02 0.000000000000000e+00
-1.322623945450439e-02 1.500222159718952e-02 0.000000000000000e+00
-1.274848191110182e-02 1.541026507830859e-02 0.000000000000000e+00
-1.225814302405453e-02 1.580310031179080e-02 0.000000000000000e+00
-1.175570723612804e-02 1.618034032286495e-02 0.000000000000000e+00
-1.124167004365324e-02 1.654161236234927e-02 0.000000000000000e+00
-1.071653836926592e-02 1.688655942963307e-02 0.000000000000000e+00
-1.018083111552359e-02 1.721484204433586e-02 0.000000000000000e+00
-9.635076069194179e-03 1.752613476883987e-02 0.000000000000000e+00
-9.079813161923706e-03 1.782013282564064e-02 0.000000000000000e+00
-8.515588964338544e-03 1.809654338922393e-02 0.000000000000000e+00
-7.942961052248945e-03 1.835509514629309e-02 0.000000000000000e+00
-7.362494518130566e-03 1.859553295769355e-02 0.000000000000000e+00
-6.774761560286579e-03 1.881761785882914e-02 0.000000000000000e+00
-6.180341821163893e-03 1.902112923562527e-02 0.000000000000000e+00
